-4.4162 27.6016 1.6487
-4.4162 27.6016 2.4730
-4.4162 31.4658 1.6487
-4.4162 25.3934 1.6487
-4.4162 29.2577 1.6487
-4.4162 29.2577 2.4730
-4.4162 27.0495 1.6487
-4.4162 27.0495 2.4730
-4.4162 30.9138 0.8243
-4.4162 30.9138 1.6487
-4.4162 24.8414 1.6487
-4.4162 28.7056 1.6487
-4.4162 28.7056 2.4730
-4.4162 26.4975 1.6487
-4.4162 30.3617 0.8243
-4.4162 30.3617 1.6487
-4.4162 28.1536 1.6487
-4.4162 28.1536 2.4730
-4.4162 25.9455 1.6487
-4.4162 29.8097 1.6487
-8.8325 27.6016 4.9460
-8.8325 21.5292 4.9460
-8.8325 21.5292 4.1217
-8.8325 25.3934 4.9460
-8.8325 25.3934 5.7703
-8.8325 29.2577 4.9460
-8.8325 29.2577 4.1217
-8.8325 23.1853 4.9460
-8.8325 23.1853 5.7703
-8.8325 27.0495 4.9460
-8.8325 20.9772 4.9460
-8.8325 20.9772 4.1217
-8.8325 24.8414 5.7703
-8.8325 28.7056 4.9460
-8.8325 28.7056 4.1217
-8.8325 22.6333 4.9460
-8.8325 22.6333 5.7703
-8.8325 26.4975 4.9460
-8.8325 30.3617 4.9460
-8.8325 30.3617 4.1217
-8.8325 20.4252 4.9460
-8.8325 20.4252 4.1217
-8.8325 24.2894 5.7703
-8.8325 28.1536 4.9460
-8.8325 28.1536 4.1217
-8.8325 22.0812 4.9460
-8.8325 22.0812 4.1217
-8.8325 25.9455 4.9460
-8.8325 25.9455 5.7703
-8.8325 29.8097 4.9460
-8.8325 29.8097 4.1217
-8.8325 23.7373 4.9460
-8.8325 23.7373 5.7703
-2.2081 28.7056 0.8243
-2.2081 28.1536 0.8243
-3.8642 27.6016 1.6487
-3.8642 25.3934 1.6487
-3.8642 29.2577 1.6487
-3.8642 27.0495 1.6487
-3.8642 28.7056 1.6487
-3.8642 26.4975 1.6487
-3.8642 30.3617 0.8243
-3.8642 30.3617 1.6487
-3.8642 28.1536 1.6487
-3.8642 25.9455 1.6487
-3.8642 29.8097 0.8243
-3.8642 29.8097 1.6487
-7.7284 27.6016 3.2973
-7.7284 27.6016 4.1217
-7.7284 31.4658 3.2973
-7.7284 31.4658 4.1217
-7.7284 21.5292 3.2973
-7.7284 21.5292 2.4730
-7.7284 21.5292 4.1217
-7.7284 25.3934 4.9460
-7.7284 25.3934 4.1217
-7.7284 29.2577 3.2973
-7.7284 29.2577 4.1217
-7.7284 23.1853 4.1217
-7.7284 27.0495 3.2973
-7.7284 27.0495 4.1217
-7.7284 30.9138 4.1217
-7.7284 20.9772 2.4730
-7.7284 24.8414 4.9460
-7.7284 24.8414 4.1217
-7.7284 28.7056 3.2973
-7.7284 28.7056 4.1217
-7.7284 22.6333 4.1217
-7.7284 26.4975 3.2973
-7.7284 26.4975 4.9460
-7.7284 26.4975 4.1217
-7.7284 30.3617 4.1217
-7.7284 20.4252 2.4730
-7.7284 24.2894 4.9460
-7.7284 24.2894 4.1217
