-7.7284 18.2170 4.1217
-7.1764 18.2170 4.1217
-7.1764 18.2170 3.2973
-7.1764 17.6650 7.4190
-7.1764 17.6650 6.5947
-7.1764 17.6650 5.7703
-7.1764 17.6650 4.9460
-7.1764 17.6650 4.1217
-7.1764 17.6650 3.2973
-7.1764 17.6650 2.4730
-7.1764 17.1130 6.5947
-7.1764 17.1130 5.7703
-7.1764 17.1130 4.9460
-7.1764 17.1130 4.1217
-7.1764 17.1130 3.2973
-6.6244 17.6650 7.4190
-6.6244 17.6650 6.5947
-6.6244 17.6650 3.2973
-6.6244 17.1130 7.4190
-6.6244 17.1130 6.5947
-6.6244 17.1130 5.7703
-6.6244 17.1130 4.9460
-6.6244 17.1130 4.1217
-6.6244 16.5609 7.4190
-6.6244 16.5609 6.5947
-6.6244 16.5609 5.7703
-6.6244 16.5609 4.9460
-6.6244 16.5609 4.1217
-6.0723 18.2170 9.0677
-6.0723 18.2170 8.2433
-6.0723 18.2170 7.4190
-6.0723 17.6650 9.0677
-6.0723 17.6650 8.2433
-6.0723 17.6650 7.4190
-6.0723 17.1130 7.4190
-6.0723 16.5609 7.4190
-6.0723 16.5609 6.5947
-6.0723 16.5609 5.7703
-6.0723 16.5609 4.9460
-6.0723 16.5609 4.1217
-6.0723 16.0089 7.4190
-6.0723 16.0089 6.5947
-6.0723 16.0089 5.7703
-6.0723 16.0089 4.9460
-6.0723 16.0089 4.1217
-5.5203 18.7691 9.8920
-5.5203 18.7691 9.0677
-5.5203 18.2170 9.8920
-5.5203 18.2170 9.0677
-5.5203 17.6650 9.0677
-5.5203 17.6650 8.2433
-5.5203 17.6650 7.4190
-5.5203 17.1130 8.2433
-5.5203 17.1130 7.4190
-5.5203 16.5609 7.4190
-5.5203 16.0089 7.4190
-5.5203 16.0089 6.5947
-5.5203 16.0089 5.7703
-5.5203 16.0089 4.9460
-5.5203 16.0089 4.1217
-5.5203 15.4569 7.4190
-5.5203 15.4569 6.5947
-5.5203 15.4569 5.7703
-5.5203 15.4569 4.9460
-5.5203 15.4569 4.1217
-4.9683 18.7691 9.8920
-4.9683 18.2170 9.8920
-4.9683 18.2170 9.0677
-4.9683 17.6650 9.8920
-4.9683 17.6650 9.0677
-4.9683 17.6650 8.2433
-4.9683 17.1130 9.0677
-4.9683 17.1130 8.2433
-4.9683 17.1130 7.4190
-4.9683 16.5609 8.2433
-4.9683 16.5609 7.4190
-4.9683 16.0089 7.4190
-4.9683 16.0089 4.1217
-4.9683 15.4569 7.4190
-4.9683 15.4569 6.5947
-4.9683 15.4569 5.7703
-4.9683 15.4569 4.9460
-4.9683 14.9048 5.7703
-4.9683 14.9048 4.9460
-4.4162 19.3211 9.8920
-4.4162 18.7691 9.8920
-4.4162 18.2170 9.8920
-4.4162 17.6650 9.8920
-4.4162 17.6650 9.0677
-4.4162 17.1130 9.0677
-4.4162 17.1130 8.2433
-4.4162 16.5609 8.2433
-4.4162 16.5609 7.4190
-4.4162 16.0089 8.2433
-4.4162 16.0089 7.4190
-4.4162 15.4569 7.4190
-4.4162 15.4569 6.5947
-4.4162 15.4569 5.7703
-4.4162 14.9048 6.5947
-4.4162 14.9048 5.7703
-4.4162 14.9048 4.9460
-3.8642 19.8731 10.7163
-3.8642 19.8731 9.8920
-3.8642 19.3211 10.7163
-3.8642 19.3211 9.8920
-3.8642 18.7691 9.8920
-3.8642 18.2170 9.8920
-3.8642 17.6650 9.8920
-3.8642 17.6650 9.0677
-3.8642 17.1130 9.8920
-3.8642 17.1130 9.0677
-3.8642 17.1130 8.2433
-3.8642 16.5609 9.0677
-3.8642 16.5609 8.2433
-3.8642 16.0089 8.2433
-3.8642 16.0089 7.4190
-3.8642 15.4569 7.4190
-3.8642 15.4569 6.5947
-3.8642 14.9048 7.4190
-3.8642 14.9048 6.5947
-3.8642 14.9048 5.7703
-3.8642 14.9048 4.9460
-3.8642 14.3528 5.7703
-3.8642 14.3528 4.9460
-3.3122 20.4252 10.7163
-3.3122 19.8731 10.7163
-3.3122 19.3211 10.7163
-3.3122 19.3211 9.8920
-3.3122 18.7691 10.7163
-3.3122 18.7691 9.8920
-3.3122 18.2170 9.8920
-3.3122 17.6650 9.8920
-3.3122 17.1130 9.8920
-3.3122 17.1130 9.0677
-3.3122 16.5609 9.0677
-3.3122 16.5609 8.2433
-3.3122 16.0089 9.0677
-3.3122 16.0089 8.2433
-3.3122 16.0089 7.4190
-3.3122 15.4569 8.2433
-3.3122 15.4569 7.4190
-3.3122 14.9048 7.4190
-3.3122 14.9048 6.5947
-3.3122 14.9048 5.7703
-3.3122 14.3528 6.5947
-3.3122 14.3528 5.7703
-3.3122 14.3528 4.9460
-2.7602 21.5292 11.5407
-2.7602 20.9772 11.5407
-2.7602 20.4252 11.5407
-2.7602 20.4252 10.7163
-2.7602 19.8731 10.7163
-2.7602 19.3211 10.7163
-2.7602 18.7691 10.7163
-2.7602 18.7691 9.8920
-2.7602 18.2170 9.8920
-2.7602 17.6650 9.8920
-2.7602 17.1130 9.8920
-2.7602 17.1130 9.0677
-2.7602 16.5609 9.0677
-2.7602 16.0089 9.0677
-2.7602 16.0089 8.2433
-2.7602 15.4569 8.2433
-2.7602 15.4569 7.4190
-2.7602 14.9048 8.2433
-2.7602 14.9048 7.4190
-2.7602 14.9048 6.5947
-2.7602 14.3528 7.4190
-2.7602 14.3528 6.5947
-2.7602 14.3528 5.7703
-2.7602 14.3528 4.9460
-2.7602 13.8008 6.5947
-2.7602 13.8008 5.7703
-2.7602 13.8008 4.9460
-2.2081 21.5292 11.5407
-2.2081 21.5292 10.7163
-2.2081 20.9772 11.5407
-2.2081 20.4252 11.5407
-2.2081 20.4252 10.7163
-2.2081 19.8731 10.7163
-2.2081 19.3211 10.7163
-2.2081 18.7691 10.7163
-2.2081 18.7691 9.8920
-2.2081 18.2170 9.8920
-2.2081 17.6650 9.8920
-2.2081 17.1130 9.8920
-2.2081 17.1130 9.0677
-2.2081 16.5609 9.0677
-2.2081 16.0089 9.0677
-2.2081 16.0089 8.2433
-2.2081 15.4569 8.2433
-2.2081 14.9048 8.2433
-2.2081 14.9048 7.4190
-2.2081 14.3528 7.4190
-2.2081 14.3528 6.5947
-2.2081 13.8008 6.5947
-2.2081 13.8008 5.7703
-1.6561 21.5292 11.5407
-1.6561 20.9772 11.5407
-1.6561 20.4252 11.5407
-1.6561 20.4252 10.7163
-1.6561 19.8731 10.7163
-1.6561 19.3211 10.7163
-1.6561 18.7691 10.7163
-1.6561 18.7691 9.8920
-1.6561 18.2170 9.8920
-1.6561 17.6650 9.8920
-1.6561 17.1130 9.8920
-1.6561 17.1130 9.0677
-1.6561 16.5609 9.0677
-1.6561 16.5609 8.2433
-1.6561 16.0089 9.0677
-1.6561 16.0089 8.2433
-1.6561 15.4569 8.2433
-1.6561 14.9048 8.2433
-1.6561 14.9048 7.4190
-1.6561 14.3528 8.2433
-1.6561 14.3528 7.4190
-1.6561 14.3528 6.5947
-1.6561 13.8008 6.5947
-1.6561 13.8008 5.7703
-1.1041 27.6016 -0.8243
-1.1041 27.0495 -0.8243
-1.1041 21.5292 11.5407
-1.1041 20.9772 11.5407
-1.1041 20.4252 11.5407
-1.1041 20.4252 10.7163
-1.1041 19.8731 10.7163
-1.1041 19.3211 10.7163
-1.1041 19.3211 9.8920
-1.1041 18.7691 10.7163
-1.1041 18.7691 9.8920
-1.1041 18.2170 9.8920
-1.1041 17.6650 9.8920
-1.1041 17.6650 9.0677
-1.1041 17.1130 9.8920
-1.1041 17.1130 9.0677
-1.1041 16.5609 9.0677
-1.1041 16.5609 8.2433
-1.1041 16.0089 8.2433
-1.1041 15.4569 8.2433
-1.1041 14.9048 8.2433
-1.1041 14.3528 8.2433
-1.1041 14.3528 7.4190
-1.1041 14.3528 6.5947
-1.1041 13.8008 6.5947
-1.1041 13.8008 5.7703
-0.5520 27.6016 0.0000
-0.5520 27.6016 -0.8243
-0.5520 27.0495 -0.8243
-0.5520 26.4975 -0.8243
-0.5520 22.0812 11.5407
-0.5520 21.5292 11.5407
-0.5520 20.9772 11.5407
-0.5520 20.9772 10.7163
-0.5520 20.4252 11.5407
-0.5520 20.4252 10.7163
-0.5520 19.8731 10.7163
-0.5520 19.8731 9.8920
-0.5520 19.3211 10.7163
-0.5520 19.3211 9.8920
-0.5520 18.7691 9.8920
-0.5520 18.2170 9.8920
-0.5520 17.6650 9.8920
-0.5520 17.6650 9.0677
-0.5520 17.1130 9.0677
-0.5520 16.5609 9.0677
-0.5520 16.5609 8.2433
-0.5520 16.0089 8.2433
-0.5520 15.4569 8.2433
-0.5520 14.9048 8.2433
-0.5520 14.3528 8.2433
-0.5520 14.3528 7.4190
-0.5520 14.3528 6.5947
-0.5520 13.8008 6.5947
-0.5520 13.8008 5.7703
0.0000 27.6016 0.0000
0.0000 27.6016 -0.8243
0.0000 27.0495 -0.8243
0.0000 26.4975 -0.8243
0.0000 25.9455 -0.8243
0.0000 22.6333 11.5407
0.0000 22.6333 10.7163
0.0000 22.0812 11.5407
0.0000 22.0812 10.7163
0.0000 21.5292 11.5407
0.0000 21.5292 10.7163
0.0000 20.9772 11.5407
0.0000 20.9772 10.7163
0.0000 20.4252 10.7163
0.0000 19.8731 10.7163
0.0000 19.8731 9.8920
0.0000 19.3211 9.8920
0.0000 18.7691 9.8920
0.0000 18.2170 9.8920
0.0000 17.6650 9.8920
0.0000 17.6650 9.0677
0.0000 17.1130 9.0677
0.0000 16.5609 9.0677
0.0000 16.5609 8.2433
0.0000 16.0089 8.2433
0.0000 15.4569 8.2433
0.0000 14.9048 8.2433
0.0000 14.9048 7.4190
0.0000 14.3528 8.2433
0.0000 14.3528 7.4190
0.0000 14.3528 6.5947
0.0000 13.8008 6.5947
0.0000 13.8008 5.7703
0.5520 28.1536 0.0000
0.5520 27.6016 0.0000
0.5520 27.6016 -0.8243
0.5520 27.0495 -0.8243
0.5520 26.4975 -0.8243
0.5520 25.9455 -0.8243
0.5520 25.3934 -0.8243
0.5520 23.1853 10.7163
0.5520 23.1853 9.8920
0.5520 22.6333 10.7163
0.5520 22.6333 9.8920
0.5520 22.0812 10.7163
0.5520 22.0812 9.8920
0.5520 21.5292 10.7163
0.5520 20.9772 10.7163
0.5520 20.4252 10.7163
0.5520 20.4252 9.8920
0.5520 19.8731 10.7163
0.5520 19.8731 9.8920
0.5520 19.3211 9.8920
0.5520 18.7691 9.8920
0.5520 18.2170 9.8920
0.5520 18.2170 9.0677
0.5520 17.6650 9.8920
0.5520 17.6650 9.0677
0.5520 17.1130 9.0677
0.5520 16.5609 9.0677
0.5520 16.5609 8.2433
0.5520 16.0089 8.2433
0.5520 16.0089 7.4190
0.5520 15.4569 8.2433
0.5520 15.4569 7.4190
0.5520 14.9048 8.2433
0.5520 14.9048 7.4190
0.5520 14.3528 7.4190
0.5520 14.3528 6.5947
0.5520 13.8008 6.5947
0.5520 13.8008 5.7703
1.1041 29.2577 0.8243
1.1041 28.7056 0.8243
1.1041 28.7056 0.0000
1.1041 28.1536 0.0000
1.1041 27.6016 0.0000
1.1041 27.6016 -0.8243
1.1041 27.0495 0.0000
1.1041 27.0495 -0.8243
1.1041 26.4975 -0.8243
1.1041 25.9455 -0.8243
1.1041 25.3934 -0.8243
1.1041 23.7373 9.8920
1.1041 23.1853 9.8920
1.1041 22.6333 9.8920
1.1041 22.0812 10.7163
1.1041 22.0812 9.8920
1.1041 21.5292 10.7163
1.1041 21.5292 9.8920
1.1041 20.9772 10.7163
1.1041 20.9772 9.8920
1.1041 20.4252 10.7163
1.1041 20.4252 9.8920
1.1041 19.8731 9.8920
1.1041 19.3211 9.8920
1.1041 19.3211 9.0677
1.1041 18.7691 9.8920
1.1041 18.7691 9.0677
1.1041 18.2170 9.8920
1.1041 18.2170 9.0677
1.1041 17.6650 9.0677
1.1041 17.1130 9.0677
1.1041 17.1130 8.2433
1.1041 16.5609 9.0677
1.1041 16.5609 8.2433
1.1041 16.0089 8.2433
1.1041 16.0089 7.4190
1.1041 15.4569 7.4190
1.1041 14.9048 7.4190
1.1041 14.3528 7.4190
1.1041 14.3528 6.5947
1.1041 13.8008 6.5947
1.1041 13.8008 5.7703
1.6561 29.8097 3.2973
1.6561 29.8097 2.4730
1.6561 29.2577 3.2973
1.6561 29.2577 2.4730
1.6561 29.2577 1.6487
1.6561 29.2577 0.8243
1.6561 28.7056 2.4730
1.6561 28.7056 1.6487
1.6561 28.7056 0.8243
1.6561 28.7056 0.0000
1.6561 28.1536 0.8243
1.6561 28.1536 0.0000
1.6561 27.6016 0.0000
1.6561 27.0495 0.0000
1.6561 27.0495 -0.8243
1.6561 26.4975 9.8920
1.6561 26.4975 0.0000
1.6561 26.4975 -0.8243
1.6561 25.9455 9.8920
1.6561 25.9455 9.0677
1.6561 25.9455 -0.8243
1.6561 25.3934 9.8920
1.6561 25.3934 -0.8243
1.6561 24.8414 9.8920
1.6561 24.2894 9.8920
1.6561 23.7373 9.8920
1.6561 23.1853 9.8920
1.6561 22.6333 9.8920
1.6561 22.0812 9.8920
1.6561 21.5292 9.8920
